0.003000	0.000000	0.375000	-0.005865	-0.001760	1.531725	0.000013	0.002965	0.000000
0.003000	0.000000	0.437500	-0.006051	-0.001815	1.555712	0.000014	0.002710	0.000000
0.003000	0.000000	0.500000	-0.006646	-0.001994	1.630506	0.000016	0.001843	0.000000
0.003000	0.000000	0.562500	-0.007791	-0.002337	1.765351	0.000021	0.000000	-0.000000
0.003000	0.000000	0.625000	-0.007062	-0.002119	1.680712	0.000018	0.006205	0.000000
0.003000	0.000000	0.687500	-0.007316	-0.002195	1.710685	0.000019	0.006007	0.000000
0.003000	0.000000	0.750000	-0.008145	-0.002444	1.805015	0.000022	0.005297	0.000000
0.003000	0.000000	0.812500	-0.009786	-0.002936	1.978480	0.000029	0.003651	0.000000
0.003000	0.000000	0.875000	-0.012791	-0.003837	2.261963	0.000043	0.000000	-0.000000
0.003000	0.000000	0.937500	-0.008981	-0.002694	1.895342	0.000026	0.011974	0.000000
0.003000	0.000000	1.000000	-0.009362	-0.002809	1.935183	0.000027	0.011943	0.000000
0.003000	0.062500	0.000000	-0.004751	-0.001425	1.378526	0.000010	0.000274	0.000000
0.003000	0.062500	0.062500	-0.004880	-0.001464	1.397083	0.000010	0.000000	-0.000000
0.003000	0.062500	0.125000	-0.005141	-0.001542	1.433966	0.000011	0.001174	0.000000
0.003000	0.062500	0.187500	-0.005288	-0.001586	1.454403	0.000012	0.000903	0.000000
0.003000	0.062500	0.250000	-0.005759	-0.001728	1.517748	0.000013	0.000000	-0.000000
0.003000	0.062500	0.312500	-0.005865	-0.001760	1.531725	0.000013	0.002965	0.000000
0.003000	0.062500	0.375000	-0.006051	-0.001815	1.555712	0.000014	0.002710	0.000000
0.003000	0.062500	0.437500	-0.006646	-0.001994	1.630506	0.000016	0.001843	0.000000
0.003000	0.062500	0.500000	-0.007791	-0.002337	1.765351	0.000021	0.000000	-0.000000
0.003000	0.062500	0.562500	-0.007062	-0.002119	1.680712	0.000018	0.006205	0.000000
0.003000	0.062500	0.625000	-0.007316	-0.002195	1.710685	0.000019	0.006007	0.000000
0.003000	0.062500	0.687500	-0.008145	-0.002444	1.805015	0.000022	0.005297	0.000000
0.003000	0.062500	0.750000	-0.009786	-0.002936	1.978480	0.000029	0.003651	0.000000
0.003000	0.062500	0.812500	-0.012791	-0.003837	2.261963	0.000043	0.000000	-0.000000
0.003000	0.062500	0.875000	-0.008981	-0.002694	1.895342	0.000026	0.011974	0.000000
0.003000	0.062500	0.937500	-0.009362	-0.002809	1.935183	0.000027	0.011943	0.000000
0.003000	0.062500	1.000000	-0.010632	-0.003190	2.062269	0.000033	0.011748	0.000000
0.003000	0.125000	0.000000	-0.005141	-0.001542	1.433966	0.000011	0.001174	0.000000
0.003000	0.125000	0.062500	-0.005288	-0.001586	1.454403	0.000012	0.000903	0.000000
0.003000	0.125000	0.125000	-0.005759	-0.001728	1.517748	0.000013	0.000000	-0.000000
0.003000	0.125000	0.187500	-0.005865	-0.001760	1.531725	0.000013	0.002965	0.000000
0.003000	0.125000	0.250000	-0.006051	-0.001815	1.555712	0.000014	0.002710	0.000000
0.003000	0.125000	0.312500	-0.006646	-0.001994	1.630506	0.000016	0.001843	0.000000
0.003000	0.125000	0.375000	-0.007791	-0.002337	1.765351	0.000021	0.000000	-0.000000
0.003000	0.125000	0.437500	-0.007062	-0.002119	1.680712	0.000018	0.006205	0.000000
0.003000	0.125000	0.500000	-0.007316	-0.002195	1.710685	0.000019	0.006007	0.000000
0.003000	0.125000	0.562500	-0.008145	-0.002444	1.805015	0.000022	0.005297	0.000000
0.003000	0.125000	0.625000	-0.009786	-0.002936	1.978480	0.000029	0.003651	0.000000
0.003000	0.125000	0.687500	-0.012791	-0.003837	2.261963	0.000043	0.000000	-0.000000
0.003000	0.125000	0.750000	-0.008981	-0.002694	1.895342	0.000026	0.011974	0.000000
0.003000	0.125000	0.812500	-0.009362	-0.002809	1.935183	0.000027	0.011943	0.000000
0.003000	0.125000	0.875000	-0.010632	-0.003190	2.062269	0.000033	0.011748	0.000000
0.003000	0.125000	0.937500	-0.013259	-0.003978	2.302950	0.000046	0.010974	0.000000
0.003000	0.125000	1.000000	-0.018455	-0.005537	2.717031	0.000075	0.008390	0.000000
0.003000	0.187500	0.000000	-0.005865	-0.001760	1.531725	0.000013	0.002965	0.000000
0.003000	0.187500	0.062500	-0.006051	-0.001815	1.555712	0.000014	0.002710	0.000000
0.003000	0.187500	0.125000	-0.006646	-0.001994	1.630506	0.000016	0.001843	0.000000
0.003000	0.187500	0.187500	-0.007791	-0.002337	1.765351	0.000021	0.000000	-0.000000
0.003000	0.187500	0.250000	-0.007062	-0.002119	1.680712	0.000018	0.006205	0.000000
0.003000	0.187500	0.312500	-0.007316	-0.002195	1.710685	0.000019	0.006007	0.000000
0.003000	0.187500	0.375000	-0.008145	-0.002444	1.805015	0.000022	0.005297	0.000000
0.003000	0.187500	0.437500	-0.009786	-0.002936	1.978480	0.000029	0.003651	0.000000
0.003000	0.187500	0.500000	-0.012791	-0.003837	2.261963	0.000043	0.000000	-0.000000
0.003000	0.187500	0.562500	-0.008981	-0.002694	1.895342	0.000026	0.011974	0.000000
0.003000	0.187500	0.625000	-0.009362	-0.002809	1.935183	0.000027	0.011943	0.000000
0.003000	0.187500	0.687500	-0.010632	-0.003190	2.062269	0.000033	0.011748	0.000000
0.003000	0.187500	0.750000	-0.013259	-0.003978	2.302950	0.000046	0.010974	0.000000
0.003000	0.187500	0.812500	-0.018455	-0.005537	2.717031	0.000075	0.008390	0.000000
0.003000	0.187500	0.875000	-0.029612	-0.008885	3.441741	0.000153	0.000000	-0.000000
0.003000	0.187500	0.937500	-0.012079	-0.003624	2.198008	0.000040	0.022370	0.000000
0.003000	0.187500	1.000000	-0.012706	-0.003812	2.254302	0.000043	0.022798	0.000000
0.003000	0.250000	0.000000	-0.007062	-0.002119	1.680712	0.000018	0.006205	0.000000
0.003000	0.250000	0.062500	-0.007316	-0.002195	1.710685	0.000019	0.006007	0.000000
0.003000	0.250000	0.125000	-0.008145	-0.002444	1.805015	0.000022	0.005297	0.000000
0.003000	0.250000	0.187500	-0.009786	-0.002936	1.978480	0.000029	0.003651	0.000000
0.003000	0.250000	0.250000	-0.012791	-0.003837	2.261963	0.000043	0.000000	-0.000000
0.003000	0.250000	0.312500	-0.008981	-0.002694	1.895342	0.000026	0.011974	0.000000
0.003000	0.250000	0.375000	-0.009362	-0.002809	1.935183	0.000027	0.011943	0.000000
0.003000	0.250000	0.437500	-0.010632	-0.003190	2.062269	0.000033	0.011748	0.000000
0.003000	0.250000	0.500000	-0.013259	-0.003978	2.302950	0.000046	0.010974	0.000000
0.003000	0.250000	0.562500	-0.018455	-0.005537	2.717031	0.000075	0.008390	0.000000
0.003000	0.250000	0.625000	-0.029612	-0.008885	3.441741	0.000153	0.000000	-0.000000
0.003000	0.250000	0.687500	-0.012079	-0.003624	2.198008	0.000040	0.022370	0.000000
0.003000	0.250000	0.750000	-0.012706	-0.003812	2.254302	0.000043	0.022798	0.000000
0.003000	0.250000	0.812500	-0.014853	-0.004456	2.437391	0.000054	0.024115	0.000001
0.003000	0.250000	0.875000	-0.019595	-0.005879	2.799568	0.000082	0.026382	0.000001
0.003000	0.250000	0.937500	-0.030185	-0.009057	3.474759	0.000157	0.029378	0.000001
0.003000	0.250000	1.000000	-0.058706	-0.017617	4.846155	0.000427	0.030449	0.000003
0.003000	0.312500	0.000000	-0.008981	-0.002694	1.895342	0.000026	0.011974	0.000000
0.003000	0.312500	0.062500	-0.009362	-0.002809	1.935183	0.000027	0.011943	0.000000
0.003000	0.312500	0.125000	-0.010632	-0.003190	2.062269	0.000033	0.011748	0.000000
0.003000	0.312500	0.187500	-0.013259	-0.003978	2.302950	0.000046	0.010974	0.000000
0.003000	0.312500	0.250000	-0.018455	-0.005537	2.717031	0.000075	0.008390	0.000000
0.003000	0.312500	0.312500	-0.029612	-0.008885	3.441741	0.000153	0.000000	-0.000000
0.003000	0.312500	0.375000	-0.012079	-0.003624	2.198008	0.000040	0.022370	0.000000
0.003000	0.312500	0.437500	-0.012706	-0.003812	2.254302	0.000043	0.022798	0.000000
0.003000	0.312500	0.500000	-0.014853	-0.004456	2.437391	0.000054	0.024115	0.000001
0.003000	0.312500	0.562500	-0.019595	-0.005879	2.799568	0.000082	0.026382	0.000001
0.003000	0.312500	0.625000	-0.030185	-0.009057	3.474759	0.000157	0.029378	0.000001
0.003000	0.312500	0.687500	-0.058706	-0.017617	4.846155	0.000427	0.030449	0.000003
0.003000	0.312500	0.750000	-0.180573	-0.054225	8.500863	0.002303	0.000000	-0.000000
0.003000	0.312500	0.812500	-0.017206	-0.005162	2.623179	0.000068	0.041549	0.000001
0.003000	0.312500	0.875000	-0.018333	-0.005500	2.707714	0.000074	0.043213	0.000001
0.003000	0.312500	0.937500	-0.022362	-0.006710	2.990499	0.000100	0.048893	0.000002
0.003000	0.312500	1.000000	-0.032189	-0.009658	3.587898	0.000173	0.061454	0.000003
0.003000	0.375000	0.000000	-0.012079	-0.003624	2.198008	0.000040	0.022370	0.000000
0.003000	0.375000	0.062500	-0.012706	-0.003812	2.254302	0.000043	0.022798	0.000000
0.003000	0.375000	0.125000	-0.014853	-0.004456	2.437391	0.000054	0.024115	0.000001
0.003000	0.375000	0.187500	-0.019595	-0.005879	2.799568	0.000082	0.026382	0.000001
0.003000	0.375000	0.250000	-0.030185	-0.009057	3.474759	0.000157	0.029378	0.000001
0.003000	0.375000	0.312500	-0.058706	-0.017617	4.846155	0.000427	0.030449	0.000003
0.003000	0.375000	0.375000	-0.180573	-0.054225	8.500863	0.002303	0.000000	-0.000000
0.003000	0.375000	0.437500	-0.017206	-0.005162	2.623179	0.000068	0.041549	0.000001
0.003000	0.375000	0.500000	-0.018333	-0.005500	2.707714	0.000074	0.043213	0.000001
0.003000	0.375000	0.562500	-0.022362	-0.006710	2.990499	0.000100	0.048893	0.000002
0.003000	0.375000	0.625000	-0.032189	-0.009658	3.587898	0.000173	0.061454	0.000003
0.003000	0.375000	0.687500	-0.059035	-0.017716	4.858977	0.000430	0.090683	0.000008
0.003000	0.375000	0.750000	-0.173358	-0.052056	8.327107	0.002166	0.187491	0.000049
0.003000	0.375000	0.812500	-3.565932	-1.090638	37.897181	0.203040	2.010063	0.010769
0.003000	0.375000	0.875000	-0.512001	-0.154029	-14.320828	-0.011001	0.000000	-0.000000
0.003000	0.375000	0.937500	-0.026001	-0.007801	3.224110	0.000126	0.078003	0.000003
0.003000	0.375000	1.000000	-0.028224	-0.008468	3.359077	0.000142	0.083045	0.000004
0.003000	0.437500	0.000000	-0.017206	-0.005162	2.623179	0.000068	0.041549	0.000001
0.003000	0.437500	0.062500	-0.018333	-0.005500	2.707714	0.000074	0.043213	0.000001
0.003000	0.437500	0.125000	-0.022362	-0.006710	2.990499	0.000100	0.048893	0.000002
0.003000	0.437500	0.187500	-0.032189	-0.009658	3.587898	0.000173	0.061454	0.000003
0.003000	0.437500	0.250000	-0.059035	-0.017716	4.858977	0.000430	0.090683	0.000008
0.003000	0.437500	0.312500	-0.173358	-0.052056	8.327107	0.002166	0.187491	0.000049
0.003000	0.437500	0.375000	-3.565932	-1.090638	37.897181	0.203040	2.010063	0.010769
0.003000	0.437500	0.437500	-0.512001	-0.154029	-14.320828	-0.011001	0.000000	-0.000000
0.003000	0.437500	0.500000	-0.026001	-0.007801	3.224110	0.000126	0.078003	0.000003
0.003000	0.437500	0.562500	-0.028224	-0.008468	3.359077	0.000142	0.083045	0.000004
0.003000	0.437500	0.625000	-0.036688	-0.011009	3.829679	0.000211	0.101688	0.000006
0.003000	0.437500	0.687500	-0.060864	-0.018265	4.932199	0.000450	0.151824	0.000014
0.003000	0.437500	0.750000	-0.157104	-0.047172	7.921959	0.001867	0.333292	0.000079
0.003000	0.437500	0.812500	-1.917033	-0.581129	27.578849	0.079374	3.197900	0.009204
0.003000	0.437500	0.875000	-0.635840	-0.191413	-15.945013	-0.015212	0.730185	0.000697
0.003000	0.437500	0.937500	-0.092282	-0.027699	-6.076118	-0.000841	0.054012	0.000007
0.003000	0.437500	1.000000	-0.035602	-0.010683	-3.773891	-0.000202	0.000000	-0.000000
0.003000	0.500000	0.000000	-0.026001	-0.007801	3.224110	0.000126	0.078003	0.000003
0.003000	0.500000	0.062500	-0.028224	-0.008468	3.359077	0.000142	0.083045	0.000004
0.003000	0.500000	0.125000	-0.036688	-0.011009	3.829679	0.000211	0.101688	0.000006
0.003000	0.500000	0.187500	-0.060864	-0.018265	4.932199	0.000450	0.151824	0.000014
0.003000	0.500000	0.250000	-0.157104	-0.047172	7.921959	0.001867	0.333292	0.000079
0.003000	0.500000	0.312500	-1.917033	-0.581129	27.578849	0.079374	3.197900	0.009204
0.003000	0.500000	0.375000	-0.635840	-0.191413	-15.945013	-0.015212	0.730185	0.000697
0.003000	0.500000	0.437500	-0.092282	-0.027699	-6.076118	-0.000841	0.054012	0.000007
0.003000	0.500000	0.500000	-0.035602	-0.010683	-3.773891	-0.000202	0.000000	-0.000000
0.003000	0.500000	0.562500	-0.041742	-0.012525	4.083664	0.000256	0.149659	0.000009
0.003000	0.500000	0.625000	-0.046565	-0.013973	4.312946	0.000301	0.164268	0.000011
0.003000	0.500000	0.687500	-0.066789	-0.020044	5.164314	0.000517	0.224211	0.000022
0.003000	0.500000	0.750000	-0.142543	-0.042796	7.539668	0.001612	0.439015	0.000094
0.003000	0.500000	0.812500	-0.908770	-0.273982	18.930219	0.025815	2.460675	0.003356
0.003000	0.500000	0.875000	-1.363706	-0.412156	-23.196270	-0.047479	3.072929	0.006290
0.003000	0.500000	0.937500	-0.116938	-0.035104	-6.837312	-0.001199	0.202701	0.000036
0.003000	0.500000	1.000000	-0.038876	-0.011665	-3.943322	-0.000230	0.045506	0.000003
0.003000	0.562500	0.000000	-0.041742	-0.012525	4.083664	0.000256	0.149659	0.000009
0.003000	0.562500	0.062500	-0.046565	-0.013973	4.312946	0.000301	0.164268	0.000011
0.003000	0.562500	0.125000	-0.066789	-0.020044	5.164314	0.000517	0.224211	0.000022
0.003000	0.562500	0.187500	-0.142543	-0.042796	7.539668	0.001612	0.439015	0.000094
0.003000	0.562500	0.250000	-0.908770	-0.273982	18.930219	0.025815	2.460675	0.003356
0.003000	0.562500	0.312500	-1.363706	-0.412156	-23.196270	-0.047479	3.072929	0.006290
0.003000	0.562500	0.375000	-0.116938	-0.035104	-6.837312	-0.001199	0.202701	0.000036
0.003000	0.562500	0.437500	-0.038876	-0.011665	-3.943322	-0.000230	0.045506	0.000003
0.003000	0.562500	0.500000	-0.019324	-0.005798	-2.780243	-0.000081	0.011310	0.000000
0.003000	0.562500	0.562500	-0.011810	-0.003543	-2.173545	-0.000039	0.000000	-0.000000
0.003000	0.562500	0.625000	-0.071248	-0.021383	5.330808	0.000570	0.295551	0.000032
0.003000	0.562500	0.687500	-0.082795	-0.024850	5.745494	0.000714	0.338677	0.000042
0.003000	0.562500	0.750000	-0.139286	-0.041817	7.445624	0.001556	0.545991	0.000114
0.003000	0.562500	0.812500	-0.502800	-0.151253	14.072664	0.010616	1.831843	0.001382
0.003000	0.562500	0.875000	-9.983676	-3.159588	-55.019295	-0.827866	32.788345	0.493361
0.003000	0.562500	0.937500	-0.196718	-0.059079	-8.855662	-0.002613	0.553763	0.000163
0.003000	0.562500	1.000000	-0.051126	-0.015342	-4.521013	-0.000347	0.117394	0.000009
0.003000	0.625000	0.000000	-0.071248	-0.021383	5.330808	0.000570	0.295551	0.000032
0.003000	0.625000	0.062500	-0.082795	-0.024850	5.745494	0.000714	0.338677	0.000042
0.003000	0.625000	0.125000	-0.139286	-0.041817	7.445624	0.001556	0.545991	0.000114
0.003000	0.625000	0.187500	-0.502800	-0.151253	14.072664	0.010616	1.831843	0.001382
0.003000	0.625000	0.250000	-9.983676	-3.159588	-55.019295	-0.827866	32.788345	0.493361
0.003000	0.625000	0.312500	-0.196718	-0.059079	-8.855662	-0.002613	0.553763	0.000163
0.003000	0.625000	0.375000	-0.051126	-0.015342	-4.521013	-0.000347	0.117394	0.000009
0.003000	0.625000	0.437500	-0.022440	-0.006733	-2.995814	-0.000101	0.038896	0.000001
0.003000	0.625000	0.500000	-0.012604	-0.003781	-2.245355	-0.000042	0.014470	0.000000
0.003000	0.625000	0.562500	-0.008227	-0.002468	-1.814089	-0.000022	0.004630	0.000000
0.003000	0.625000	0.625000	-0.005960	-0.001788	-1.543985	-0.000014	0.000000	-0.000000
0.003000	0.625000	0.687500	-0.129071	-0.038749	7.161264	0.001387	0.602372	0.000117
0.003000	0.625000	0.750000	-0.159617	-0.047927	7.958217	0.001906	0.735738	0.000176
0.003000	0.625000	0.812500	-0.354131	-0.106444	11.803300	0.006271	1.572008	0.000835
0.003000	0.625000	0.875000	-6.235435	-1.934565	43.122543	0.404506	26.019612	0.244074
0.003000	0.625000	0.937500	-0.506383	-0.152334	-14.112107	-0.010722	1.918632	0.001458
0.003000	0.625000	1.000000	-0.083928	-0.025190	-5.787963	-0.000729	0.279777	0.000035
0.003000	0.687500	0.000000	-0.129071	-0.038749	7.161264	0.001387	0.602372	0.000117
0.003000	0.687500	0.062500	-0.159617	-0.047927	7.958217	0.001906	0.735738	0.000176
0.003000	0.687500	0.125000	-0.354131	-0.106444	11.803300	0.006271	1.572008	0.000835
0.003000	0.687500	0.187500	-6.235435	-1.934565	43.122543	0.404506	26.019612	0.244074
0.003000	0.687500	0.250000	-0.506383	-0.152334	-14.112107	-0.010722	1.918632	0.001458
0.003000	0.687500	0.312500	-0.083928	-0.025190	-5.787963	-0.000729	0.279777	0.000035
0.003000	0.687500	0.375000	-0.030671	-0.009203	-3.501732	-0.000161	0.086334	0.000004
0.003000	0.687500	0.437500	-0.015392	-0.004618	-2.481127	-0.000057	0.034663	0.000001
0.003000	0.687500	0.500000	-0.009258	-0.002778	-1.924342	-0.000027	0.015431	0.000000
0.003000	0.687500	0.562500	-0.006287	-0.001886	-1.585824	-0.000015	0.006799	0.000000
0.003000	0.687500	0.625000	-0.004667	-0.001400	-1.366345	-0.000010	0.002421	0.000000
0.003000	0.687500	0.687500	-0.003713	-0.001114	-1.218675	-0.000007	0.000000	-0.000000
0.003000	0.687500	0.750000	-0.246017	-0.073904	9.843022	0.003633	1.260073	0.000465
0.003000	0.687500	0.812500	-0.334756	-0.100610	11.452093	0.005751	1.695353	0.000851
0.003000	0.687500	0.875000	-1.259404	-0.380417	21.621159	0.040868	6.165706	0.011654
0.003000	0.687500	0.937500	-3.257097	-0.994526	-32.980640	-0.161372	15.055978	0.073668
0.003000	0.687500	1.000000	-0.187506	-0.056309	-8.625983	-0.002426	0.795586	0.000224
0.003000	0.750000	0.000000	-0.246017	-0.073904	9.843022	0.003633	1.260073	0.000465
0.003000	0.750000	0.062500	-0.334756	-0.100610	11.452093	0.005751	1.695353	0.000851
0.003000	0.750000	0.125000	-1.259404	-0.380417	21.621159	0.040868	6.165706	0.011654
0.003000	0.750000	0.187500	-3.257097	-0.994526	-32.980640	-0.161372	15.055978	0.073668
0.003000	0.750000	0.250000	-0.187506	-0.056309	-8.625983	-0.002426	0.795586	0.000224
0.003000	0.750000	0.312500	-0.051009	-0.015307	-4.513215	-0.000345	0.193228	0.000015
0.003000	0.750000	0.375000	-0.021853	-0.006557	-2.955788	-0.000097	0.071447	0.000002
0.003000	0.750000	0.437500	-0.011814	-0.003545	-2.173684	-0.000039	0.031977	0.000001
0.003000	0.750000	0.500000	-0.007404	-0.002221	-1.720898	-0.000019	0.015707	0.000000
0.003000	0.750000	0.562500	-0.005154	-0.001546	-1.435854	-0.000011	0.007917	0.000000
0.003000	0.750000	0.625000	-0.003887	-0.001166	-1.246880	-0.000007	0.003783	0.000000
0.003000	0.750000	0.687500	-0.003124	-0.000937	-1.117804	-0.000005	0.001420	0.000000
0.003000	0.750000	0.750000	-0.002646	-0.000794	-1.028700	-0.000004	0.000000	-0.000000
0.003000	0.750000	0.812500	-0.480594	-0.144556	13.620342	0.009821	2.641152	0.001904
0.003000	0.750000	0.875000	-0.754441	-0.227264	16.898565	0.019130	4.103114	0.004645
0.003000	0.750000	0.937500	-7.810901	-2.443743	38.561789	0.453466	41.278199	0.485409
0.003000	0.750000	1.000000	-0.720780	-0.217084	-16.611439	-0.017966	3.597008	0.003890
0.003000	0.812500	0.000000	-0.480594	-0.144556	13.620342	0.009821	2.641152	0.001904
0.003000	0.812500	0.062500	-0.754441	-0.227264	16.898565	0.019130	4.103114	0.004645
0.003000	0.812500	0.125000	-7.810901	-2.443743	38.561789	0.453466	41.278199	0.485409
0.003000	0.812500	0.187500	-0.720780	-0.217084	-16.611439	-0.017966	3.597008	0.003890
0.003000	0.812500	0.250000	-0.111009	-0.033323	-6.644874	-0.001107	0.512412	0.000085
0.003000	0.812500	0.312500	-0.037309	-0.011195	-3.860182	-0.000216	0.155250	0.000009
0.003000	0.812500	0.375000	-0.017411	-0.005224	-2.638283	-0.000069	0.063418	0.000002
0.003000	0.812500	0.437500	-0.009834	-0.002950	-1.983108	-0.000029	0.030285	0.000000
0.003000	0.812500	0.500000	-0.006321	-0.001896	-1.589984	-0.000015	0.015766	0.000000
0.003000	0.812500	0.562500	-0.004469	-0.001341	-1.337025	-0.000009	0.008532	0.000000
0.003000	0.812500	0.625000	-0.003404	-0.001021	-1.166892	-0.000006	0.004583	0.000000
0.003000	0.812500	0.687500	-0.002754	-0.000826	-1.049528	-0.000004	0.002279	0.000000
0.003000	0.812500	0.750000	-0.002342	-0.000703	-0.967938	-0.000003	0.000874	0.000000
0.003000	0.812500	0.812500	-0.002079	-0.000624	-0.912022	-0.000003	0.000000	-0.000000
0.003000	0.812500	0.875000	-0.902546	-0.272097	18.296141	0.024780	5.211286	0.007058
0.003000	0.812500	0.937500	-1.709785	-0.517723	24.320908	0.062424	9.777229	0.025095
0.003000	0.812500	1.000000	-9.350657	-2.949398	-33.557273	-0.472765	52.053287	0.733343
0.003000	0.875000	0.000000	-0.902546	-0.272097	18.296141	0.024780	5.211286	0.007058
0.003000	0.875000	0.062500	-1.709785	-0.517723	24.320908	0.062424	9.777229	0.025095
0.003000	0.875000	0.125000	-9.350657	-2.949398	-33.557273	-0.472765	52.053287	0.733343
0.003000	0.875000	0.187500	-0.379561	-0.114104	-12.164904	-0.006927	1.999127	0.001138
0.003000	0.875000	0.250000	-0.082295	-0.024700	-5.723918	-0.000707	0.402681	0.000050
0.003000	0.875000	0.312500	-0.030735	-0.009222	-3.503746	-0.000162	0.136412	0.000006
0.003000	0.875000	0.375000	-0.015042	-0.004513	-2.452262	-0.000055	0.058961	0.000001
0.003000	0.875000	0.437500	-0.008716	-0.002615	-1.867035	-0.000024	0.029261	0.000000
0.003000	0.875000	0.500000	-0.005688	-0.001706	-1.508325	-0.000013	0.015766	0.000000
0.003000	0.875000	0.562500	-0.004060	-0.001218	-1.274404	-0.000008	0.008878	0.000000
0.003000	0.875000	0.625000	-0.003112	-0.000934	-1.115665	-0.000005	0.005052	0.000000
0.003000	0.875000	0.687500	-0.002527	-0.000758	-1.005477	-0.000004	0.002793	0.000000
0.003000	0.875000	0.750000	-0.002155	-0.000647	-0.928534	-0.000003	0.001402	0.000000
0.003000	0.875000	0.812500	-0.001917	-0.000575	-0.875634	-0.000003	0.000531	0.000000
0.003000	0.875000	0.875000	-0.001769	-0.000531	-0.841131	-0.000002	0.000000	-0.000000
0.003000	0.875000	0.937500	-1.447538	-0.437692	22.521372	0.048933	8.607398	0.018702
0.003000	0.875000	1.000000	-3.255202	-0.993937	30.750695	0.150374	19.184072	0.093812
0.003000	0.937500	0.000000	-1.447538	-0.437692	22.521372	0.048933	8.607398	0.018702
0.003000	0.937500	0.062500	-3.255202	-0.993937	30.750695	0.150374	19.184072	0.093812
0.003000	0.937500	0.125000	-3.809383	-1.166623	-32.621318	-0.186727	21.804234	0.124809
0.003000	0.937500	0.187500	-0.281148	-0.084474	-10.498016	-0.004428	1.528729	0.000645
0.003000	0.937500	0.250000	-0.070300	-0.021098	-5.291363	-0.000558	0.355986	0.000038
0.003000	0.937500	0.312500	-0.027632	-0.008291	-3.322246	-0.000138	0.127358	0.000005
0.003000	0.937500	0.375000	-0.013858	-0.004158	-2.353743	-0.000049	0.056684	0.000001
0.003000	0.937500	0.437500	-0.008139	-0.002442	-1.804154	-0.000022	0.028713	0.000000
0.003000	0.937500	0.500000	-0.005355	-0.001606	-1.463447	-0.000012	0.015756	0.000000
0.003000	0.937500	0.562500	-0.003842	-0.001153	-1.239657	-0.000007	0.009056	0.000000
0.003000	0.937500	0.625000	-0.002954	-0.000886	-1.087050	-0.000005	0.005301	0.000000
0.003000	0.937500	0.687500	-0.002405	-0.000721	-0.980756	-0.000004	0.003068	0.000000
0.003000	0.937500	0.750000	-0.002054	-0.000616	-0.906349	-0.000003	0.001686	0.000000
0.003000	0.937500	0.812500	-0.001828	-0.000548	-0.855102	-0.000002	0.000819	0.000000
0.003000	0.937500	0.875000	-0.001688	-0.000506	-0.821635	-0.000002	0.000288	0.000000
0.003000	0.937500	0.937500	-0.001611	-0.000483	-0.802709	-0.000002	0.000000	-0.000000
0.003000	0.937500	1.000000	-1.729567	-0.523769	24.232819	0.062918	10.385494	0.026965
0.003000	1.000000	0.000000	-1.729567	-0.523769	24.232819	0.062918	10.385494	0.026965
0.003000	1.000000	0.062500	-4.149271	-1.273037	32.684231	0.203813	24.702657	0.154041
0.003000	1.000000	0.125000	-2.934418	-0.894442	-29.925798	-0.131899	16.958826	0.074747
0.003000	1.000000	0.187500	-0.256983	-0.077203	-10.043464	-0.003872	1.412135	0.000544
0.003000	1.000000	0.250000	-0.066912	-0.020081	-5.162596	-0.000518	0.342690	0.000034
0.003000	1.000000	0.312500	-0.026709	-0.008014	-3.266302	-0.000131	0.124643	0.000005
0.003000	1.000000	0.375000	-0.013496	-0.004049	-2.322832	-0.000047	0.055983	0.000001
0.003000	1.000000	0.437500	-0.007960	-0.002388	-1.784217	-0.000021	0.028540	0.000000
0.003000	1.000000	0.500000	-0.005250	-0.001575	-1.449121	-0.000011	0.015751	0.000000
0.003000	1.000000	0.562500	-0.003773	-0.001132	-1.228513	-0.000007	0.009111	0.000000
0.003000	1.000000	0.625000	-0.002904	-0.000871	-1.077844	-0.000005	0.005379	0.000000
0.003000	1.000000	0.687500	-0.002366	-0.000710	-0.972785	-0.000003	0.003154	0.000000
0.003000	1.000000	0.750000	-0.002021	-0.000606	-0.899185	-0.000003	0.001776	0.000000
0.003000	1.000000	0.812500	-0.001800	-0.000540	-0.848463	-0.000002	0.000910	0.000000
0.003000	1.000000	0.875000	-0.001662	-0.000499	-0.815328	-0.000002	0.000380	0.000000
0.003000	1.000000	0.937500	-0.001586	-0.000476	-0.796584	-0.000002	0.000091	0.000000
0.003000	1.000000	1.000000	-0.001562	-0.000469	-0.790517	-0.000002	0.000000	-0.000000
0.004000	0.000000	0.000000	-0.006479	-0.001388	1.360574	0.000013	0.000000	-0.000000
0.004000	0.000000	0.062500	-0.006651	-0.001425	1.378542	0.000014	0.000274	0.000000
0.004000	0.000000	0.125000	-0.006831	-0.001464	1.397099	0.000014	0.000000	-0.000000
0.004000	0.000000	0.187500	-0.007197	-0.001542	1.433984	0.000015	0.001174	0.000000
0.004000	0.000000	0.250000	-0.007403	-0.001587	1.454422	0.000016	0.000903	0.000000
0.004000	0.000000	0.312500	-0.008062	-0.001728	1.517769	0.000018	0.000000	-0.000000
0.004000	0.000000	0.375000	-0.008212	-0.001760	1.531747	0.000019	0.002966	0.000000
0.004000	0.000000	0.437500	-0.008471	-0.001815	1.555734	0.000020	0.002710	0.000000
0.004000	0.000000	0.500000	-0.009305	-0.001994	1.630532	0.000023	0.001843	0.000000
